Id	ID_1	new_area
2	19113	0.50787834699
1	19011	0.30472700478
2	19011	0.30472700478
1	19037	0.69972827554
2	19037	0.69972827554
1	19017	2.68854348135
2	19017	2.68854348135
1	19013	0.37002796963
2	19013	0.37002796963
1	19105	0.14093623960
2	19105	0.14093623960
1	19113	0.55866617559
2	19113	0.55866617559
1	19089	0.26169753993
1	19089	0.26169753993
1	19131	0.03879816035
1	19131	0.03879816035
1	19043	1.61469995063
2	19043	1.61469995063
1	19065	0.39141949670
2	19065	0.39141949670
1	19061	0.91418101256
2	19061	0.91418101256
1	19055	0.22854525830
2	19055	0.22854525830
1	19097	0.26663613109
2	19097	0.26663613109
1	19105	0.34281788206
2	19105	0.34281788206
1	19089	0.42933001862
2	19089	0.42933001862
1	19089	0.02823682228
2	19089	0.02823682228
1	19131	0.15760047999
2	19131	0.15760047999
1	19019	0.30472699910
2	19019	0.30472699910
1	19097	0.11920703086
2	19097	0.11920703086
1	19045	0.27439868443
2	19045	0.27439868443
1	19191	0.01476662156
2	19191	0.01476662156
1	19089	0.16506046283
2	19089	0.16506046283
1	19065	0.92480829397
2	19065	0.92480829397
1	19191	0.19045437593
2	19191	0.19045437593
1	19043	1.18081715740
2	19043	1.18081715740
1	19191	1.24484821473
2	19191	1.24484821473
1	19005	0.05024155761
2	19005	0.05024155761
1	19195	0.90658719635
2	19195	0.90658719635
1	19033	0.01908604033
2	19033	0.01908604033
1	19067	0.60598197768
2	19067	0.60598197768
1	19017	0.22903255349
2	19017	0.22903255349
1	19023	0.70302416636
2	19023	0.70302416636
1	19131	0.40695733351
2	19131	0.40695733351
1	19037	0.33925895846
2	19037	0.33925895846
1	19067	0.43840076492
2	19067	0.43840076492
1	19017	0.18970872408
2	19017	0.18970872408
1	19189	0.59439562549
2	19189	0.59439562549
1	19033	0.23158549967
2	19033	0.23158549967
1	19131	1.25590005063
2	19131	1.25590005063
1	19037	1.16424881749
2	19037	1.16424881749
1	19067	0.49146568196
2	19067	0.49146568196
1	19033	0.43846634816
2	19033	0.43846634816
1	19081	0.00528421602
2	19081	0.00528421602
1	19067	0.58212441168
2	19067	0.58212441168
1	19023	0.99941480229
2	19023	0.99941480229
1	19069	0.04771511715
2	19069	0.04771511715
1	19013	0.02862906875
2	19013	0.02862906875
1	19031	0.60789057748
2	19031	0.60789057748
1	19103	0.42982482530
2	19103	0.42982482530
1	19139	0.49623720928
2	19139	0.49623720928
1	19095	0.48749614924
2	19095	0.48749614924
1	19183	0.04093914825
2	19183	0.04093914825
1	19069	0.05147420523
2	19069	0.05147420523
1	19013	0.13726454079
2	19013	0.13726454079
1	19083	0.06863227248
2	19083	0.06863227248
1	19113	0.66916462556
2	19113	0.66916462556
1	19011	0.30884521886
2	19011	0.30884521886
1	19127	0.73779691368
2	19127	0.73779691368
1	19103	0.85759587244
2	19103	0.85759587244
1	27045	7.25185916851
1	27045	7.25185916851
1	27045	0.62756471535
2	27045	0.62756471535
1	19191	0.52732870117
2	19191	0.52732870117
1	19191	1.18582075566
2	19191	1.18582075566
1	19089	0.00370007759
2	19089	0.00370007759
1	19165	0.78739565754
2	19165	0.78739565754
1	19155	1.26634819203
2	19155	1.26634819203
1	19129	0.07991757686
2	19129	0.07991757686
1	19137	0.00032418840
2	19137	0.00032418840
1	19071	0.10234355606
2	19071	0.10234355606
1	29005	0.47362355624
2	29005	0.47362355624
1	19145	0.50509939380
2	19145	0.50509939380
1	29087	0.74081243612
2	29087	0.74081243612
1	19001	0.44575899019
2	19001	0.44575899019
1	19003	0.00522261005
2	19003	0.00522261005
1	19137	0.01590245036
2	19137	0.01590245036
1	19145	0.72370737991
2	19145	0.72370737991
1	29087	0.25254970849
2	29087	0.25254970849
1	19077	0.01803926189
2	19077	0.01803926189
1	19077	0.50509939380
2	19077	0.50509939380
1	29147	1.46118042123
2	29147	1.46118042123
1	29003	0.68549204298
2	29003	0.68549204298
1	19053	0.89700234249
2	19053	0.89700234249
1	19159	2.05647611717
2	19159	2.05647611717
1	19173	0.13736818767
2	19173	0.13736818767
1	29081	2.13287924787
2	29081	2.13287924787
1	29147	1.35208075498
2	29147	1.35208075498
1	29227	0.48627999865
2	29227	0.48627999865
1	29075	0.25254970457
2	29075	0.25254970457
1	29061	0.71900545286
2	29061	0.71900545286
1	19039	0.00529120038
2	19039	0.00529120038
1	19175	0.15706217442
2	19175	0.15706217442
1	19053	2.16471169598
2	19053	2.16471169598
1	19185	0.72157056675
2	19185	0.72157056675
1	29129	1.29882699492
2	29129	1.29882699492
1	29171	0.19843190197
2	29171	0.19843190197
1	29171	0.30666748470
2	29171	0.30666748470
1	19007	0.19843190981
2	19007	0.19843190981
1	29197	0.54925648327
2	29197	0.54925648327
1	29001	0.22643188538
2	29001	0.22643188538
1	19125	0.30666749611
2	19125	0.30666749611
1	19181	0.84432256709
2	19181	0.84432256709
1	19121	0.09371917978
2	19121	0.09371917978
1	19135	0.14431411364
2	19135	0.14431411364
1	19117	0.36078528266
2	19117	0.36078528266
1	19177	0.39293104258
2	19177	0.39293104258
1	19051	0.18432540592
2	19051	0.18432540592
1	19177	0.15186410841
2	19177	0.15186410841
1	29045	0.29911749213
2	29045	0.29911749213
1	31094	1.00448529541
3	31094	1.00448529541
1	31122	0.09678129537
3	31122	0.09678129537
1	31094	0.85730047167
3	31094	0.85730047167
1	31094	2.57928572090
3	31094	2.57928572090
1	8005	1.04477397093
3	8005	1.04477397093
1	8005	0.14650275850
3	8005	0.14650275850
1	8123	0.48541143926
3	8123	0.48541143926
1	8005	0.02609247826
3	8005	0.02609247826
1	8123	0.88152802567
3	8123	0.88152802567
1	8123	0.09794755952
3	8123	0.09794755952
1	8123	1.13183845850
3	8123	1.13183845850
1	8123	0.43532247991
3	8123	0.43532247991
1	31111	0.52054402329
2	31111	0.52054402329
1	31061	1.13342524599
2	31061	1.13342524599
1	31181	2.06402846939
2	31181	2.06402846939
1	31129	0.71801529662
2	31129	0.71801529662
1	20147	3.59309546143
2	20147	3.59309546143
1	20183	2.08048530321
2	20183	2.08048530321
1	20089	0.01444198319
2	20089	0.01444198319
1	20157	2.42140846913
2	20157	2.42140846913
1	20201	0.33012806023
2	20201	0.33012806023
1	20029	3.10195860529
2	20029	3.10195860529
1	20141	0.00529190279
2	20141	0.00529190279
1	20123	3.42028589970
2	20123	3.42028589970
1	20027	5.52115479280
2	20027	5.52115479280
1	20143	1.60442598720
2	20143	1.60442598720
1	20041	1.45112776241
2	20041	1.45112776241
1	20147	0.36922185230
3	20147	0.36922185230
1	31001	0.43791429891
2	31001	0.43791429891
1	31035	1.09630610383
2	31035	1.09630610383
1	31061	0.57893561079
2	31061	0.57893561079
1	31181	0.93593448747
2	31181	0.93593448747
1	31129	2.44663804503
2	31129	2.44663804503
1	31095	2.41754690845
2	31095	2.41754690845
1	20157	2.34969013715
2	20157	2.34969013715
1	20201	1.94230312390
2	20201	1.94230312390
1	20117	0.73884556750
2	20117	0.73884556750
1	20029	2.06247803484
2	20029	2.06247803484
1	20027	1.31359625130
2	20027	1.31359625130
1	20161	3.28215201359
2	20161	3.28215201359
1	31122	0.28335630972
2	31122	0.28335630972
1	31084	0.89795736164
2	31084	0.89795736164
1	31047	0.40619537010
2	31047	0.40619537010
1	31075	1.66523218504
2	31075	1.66523218504
1	31111	0.38400981721
2	31111	0.38400981721
1	31099	0.29247952597
2	31099	0.29247952597
1	31111	1.58851265711
2	31111	1.58851265711
1	31061	1.91288262615
2	31061	1.91288262615
1	31075	2.43113917380
3	31075	2.43113917380
1	31111	1.19749938627
3	31111	1.19749938627
1	31122	0.58766964032
3	31122	0.58766964032
1	31094	1.24505046635
3	31094	1.24505046635
1	8127	1.48270444738
3	8127	1.48270444738
1	8127	1.34233170352
3	8127	1.34233170352
1	20147	1.43116093388
2	20147	1.43116093388
1	20183	1.77030481239
2	20183	1.77030481239
1	20163	1.72795301277
2	20163	1.72795301277
1	20141	1.68986547485
2	20141	1.68986547485
1	20123	0.12761080090
2	20123	0.12761080090
1	20147	0.32188750171
3	20147	0.32188750171
1	20163	0.11858501634
3	20163	0.11858501634
1	57023	0.54740930678
1	57023	0.54740930678
1	31999	1.26127856823
1	31999	1.26127856823
1	31089	0.86843116144
1	31089	0.86843116144
1	31999	0.52134218683
2	31999	0.52134218683
1	20999	0.65695034866
1	20999	0.65695034866
1	20999	0.06288755509
1	20999	0.06288755509
1	20999	1.86579217259
2	20999	1.86579217259
1	20999	0.85235096695
1	20999	0.85235096695
1	8071	0.03874321794
3	8071	0.03874321794
1	40999	1.00732385854
3	40999	1.00732385854
1	20999	0.30994580721
3	20999	0.30994580721
1	8011	0.88347800397
2	8011	0.88347800397
1	20057	2.82825546244
2	20057	2.82825546244
1	20999	3.91306578036
2	20999	3.91306578036
1	20999	0.51657634465
2	20999	0.51657634465
1	8011	0.92983740961
3	8011	0.92983740961
1	20057	0.23245935932
3	20057	0.23245935932
1	20999	0.29057419589
3	20999	0.29057419589
1	8011	0.11622967574
3	8011	0.11622967574
1	31131	0.19371613617
2	31131	0.19371613617
1	31147	0.07748644841
2	31147	0.07748644841
1	31025	0.11622967470
2	31025	0.11622967470
1	31109	0.77486452742
2	31109	0.77486452742
1	31067	1.85967483594
2	31067	1.85967483594
1	20117	0.69737805603
2	20117	0.69737805603
1	20131	0.46491870611
2	20131	0.46491870611
1	20149	1.54972902768
2	20149	1.54972902768
1	20103	1.31726967724
2	20103	1.31726967724
1	20087	1.62929559021
2	20087	1.62929559021
1	20177	0.81152763071
2	20177	0.81152763071
1	31023	0.02027357014
2	31023	0.02027357014
1	31155	0.56087482468
2	31155	0.56087482468
1	31185	0.14448636745
2	31185	0.14448636745
1	31159	2.04557027201
2	31159	2.04557027201
1	31035	0.30994580199
2	31035	0.30994580199
1	31151	1.00732385750
2	31151	1.00732385750
1	31129	0.03031843847
2	31129	0.03031843847
1	31095	1.28695123074
2	31095	1.28695123074
1	20201	1.24800563598
2	20201	1.24800563598
1	20117	0.14675047866
2	20117	0.14675047866
1	57023	0.10470355667
2	57023	0.10470355667
1	31089	0.22759264037
2	31089	0.22759264037
1	31999	5.97261233726
2	31999	5.97261233726
1	31089	0.06592834424
1	31089	0.06592834424
1	31999	2.32459355929
2	31999	2.32459355929
1	31999	2.58325767018
2	31999	2.58325767018
1	31084	0.70692552777
2	31084	0.70692552777
1	31039	0.69737806282
2	31039	0.69737806282
1	31141	1.23797347382
2	31141	1.23797347382
1	31037	0.23245935619
2	31037	0.23245935619
1	31047	0.40774095657
2	31047	0.40774095657
1	31209	1.66485670411
2	31209	1.66485670411
1	31121	0.69848006779
2	31121	0.69848006779
1	31019	1.25999706527
2	31019	1.25999706527
1	31999	3.06071482229
3	31999	3.06071482229
1	57027	0.00353027817
2	57027	0.00353027817
1	31089	0.63593050853
2	31089	0.63593050853
1	31027	0.07408249630
2	31027	0.07408249630
1	31021	1.06070803017
2	31021	1.06070803017
1	31999	0.46567669484
2	31999	0.46567669484
1	31119	0.05671888216
2	31119	0.05671888216
1	31167	0.87463450115
2	31167	0.87463450115
1	31053	0.05174187054
2	31053	0.05174187054
1	27069	1.51776232399
2	27069	1.51776232399
1	27119	3.40037133332
2	27119	3.40037133332
1	27069	1.72207647558
15	27069	1.72207647558
1	27119	1.00697692901
15	27119	1.00697692901
1	27119	1.14658815383
2	27119	1.14658815383
1	27027	2.43321313777
2	27027	2.43321313777
1	27005	0.41260508638
2	27005	0.41260508638
1	27005	0.36271650376
2	27005	0.36271650376
1	27023	0.08531074822
2	27023	0.08531074822
1	27015	0.01286545030
2	27015	0.01286545030
1	27127	2.26615047599
2	27127	2.26615047599
1	27005	1.71895546657
2	27005	1.71895546657
1	27111	0.01163411109
2	27111	0.01163411109
1	27096	0.21315609411
2	27096	0.21315609411
1	27067	0.34745744227
2	27067	0.34745744227
1	27085	0.12373184111
2	27085	0.12373184111
1	27143	0.31500918256
2	27143	0.31500918256
1	27103	0.48749001351
2	27103	0.48749001351
1	27039	0.04874900639
2	27039	0.04874900639
1	27049	0.38999202065
2	27049	0.38999202065
1	27037	1.09685255779
2	27037	1.09685255779
1	27147	0.44565318290
2	27147	0.44565318290
1	27161	0.67029878008
2	27161	0.67029878008
1	27099	0.31686850682
2	27099	0.31686850682
1	19131	0.38405744683
2	19131	0.38405744683
1	27169	0.16689509613
2	27169	0.16689509613
1	27109	0.04788823181
2	27109	0.04788823181
1	27157	0.27580477614
2	27157	0.27580477614
1	27109	0.02887648394
2	27109	0.02887648394
1	27049	0.28575798247
2	27049	0.28575798247
1	27157	0.07985954084
2	27157	0.07985954084
1	27109	0.37780476986
2	27109	0.37780476986
1	27045	0.59803252487
2	27045	0.59803252487
1	27099	0.09664074676
2	27099	0.09664074676
1	27109	0.28489394993
2	27109	0.28489394993
1	27109	1.16997606782
2	27109	1.16997606782
1	27157	0.33270979164
2	27157	0.33270979164
1	27109	0.00853321739
2	27109	0.00853321739
1	27109	0.31301990888
2	27109	0.31301990888
1	27169	0.26811950922
2	27169	0.26811950922
1	57011	0.18399381249
2	57011	0.18399381249
1	27015	0.75310064299
2	27015	0.75310064299
1	27013	0.27599074546
2	27013	0.27599074546
1	27033	0.59618739783
2	27033	0.59618739783
1	27127	1.22662551079
2	27127	1.22662551079
1	27133	0.18827336768
2	27133	0.18827336768
1	57019	0.60372973266
2	57019	0.60372973266
1	27105	0.07804614182
2	27105	0.07804614182
1	19119	0.25953939764
2	19119	0.25953939764
1	19059	0.50828847084
2	19059	0.50828847084
1	27063	0.12266255312
2	27063	0.12266255312
1	19063	0.08349096496
2	19063	0.08349096496
1	48061	0.03157398561
4	48061	0.03157398561
1	20999	0.69167677756
3	20999	0.69167677756
1	20999	0.90977305439
3	20999	0.90977305439
1	20141	1.17152133594
2	20141	1.17152133594
1	20123	0.00490320011
2	20123	0.00490320011
1	20143	5.77870070772
2	20143	5.77870070772
1	20105	1.16349678481
2	20105	1.16349678481
1	20167	0.98250839647
2	20167	0.98250839647
1	20105	1.16349678662
2	20105	1.16349678662
1	20051	2.27953113834
2	20051	2.27953113834
1	20167	0.74556051242
2	20167	0.74556051242
1	20169	0.91850687176
2	20169	0.91850687176
1	20113	1.06202320956
2	20113	1.06202320956
1	20051	0.15513289408
3	20051	0.15513289408
1	20165	0.44558459027
2	20165	0.44558459027
1	20009	0.09007488872
2	20009	0.09007488872
1	20145	2.27270969296
2	20145	2.27270969296
1	20185	1.34143604568
2	20185	1.34143604568
1	20145	2.13307744441
2	20145	2.13307744441
1	20057	1.07300259502
2	20057	1.07300259502
1	48504	0.94269459295
3	48504	0.94269459295
1	35027	1.75536234568
3	35027	1.75536234568
1	35061	0.35757382109
3	35061	0.35757382109
1	48504	2.93187386390
3	48504	2.93187386390
1	48030	0.92017127928
3	48030	0.92017127928
1	35013	1.26776171379
5	35013	1.26776171379
1	48030	4.66471290879
5	48030	4.66471290879
1	40999	1.65578962860
2	40999	1.65578962860
1	48504	1.01187142631
3	48504	1.01187142631
1	48077	1.26682435104
2	48077	1.26682435104
1	48485	1.30479448606
4	48485	1.30479448606
1	48077	0.10472351901
4	48077	0.10472351901
1	40999	0.26428757068
2	40999	0.26428757068
1	48337	0.63427388218
2	48337	0.63427388218
1	48485	0.41846465673
4	48485	0.41846465673
1	48009	3.72072303187
4	48009	3.72072303187
1	48503	0.01816465102
4	48503	0.01816465102
1	48251	0.18454983344
10	48251	0.18454983344
1	48257	0.22284641621
2	48257	0.22284641621
1	48139	0.05028732680
2	48139	0.05028732680
1	48309	1.03347903020
2	48309	1.03347903020
1	48177	0.11340538767
2	48177	0.11340538767
1	48123	0.68043233706
2	48123	0.68043233706
1	48149	0.41581976235
2	48149	0.41581976235
1	48469	0.56702695088
2	48469	0.56702695088
1	48469	1.46625150447
2	48469	1.46625150447
1	48469	0.12600599034
2	48469	0.12600599034
1	48285	0.72271742904
2	48285	0.72271742904
1	48123	0.23492807243
2	48123	0.23492807243
1	48469	0.30241437259
2	48469	0.30241437259
1	48239	0.83163951993
2	48239	0.83163951993
1	48285	0.35281677730
2	48285	0.35281677730
1	48239	0.90724312343
2	48239	0.90724312343
1	48089	0.10803077618
2	48089	0.10803077618
1	48481	0.26998720117
2	48481	0.26998720117
1	48481	0.70563353942
2	48481	0.70563353942
1	48321	0.50402394290
2	48321	0.50402394290
1	48321	3.08714672642
2	48321	3.08714672642
1	48477	0.06460574101
2	48477	0.06460574101
1	48015	0.43941821299
2	48015	0.43941821299
1	48201	0.16380778107
2	48201	0.16380778107
1	48199	1.05952180608
2	48199	1.05952180608
1	48245	0.01152908893
2	48245	0.01152908893
1	48361	0.17541238275
6	48361	0.17541238275
1	48245	0.22823991484
6	48245	0.22823991484
1	20053	0.31650064859
2	20053	0.31650064859
1	20173	5.00743170847
2	20173	5.00743170847
1	20035	11.89685117940
2	20035	11.89685117940
1	20115	4.77218323823
2	20115	4.77218323823
1	20159	1.00680273656
2	20159	1.00680273656
1	20145	1.63641099801
2	20145	1.63641099801
1	20185	1.72428144762
2	20185	1.72428144762
1	20155	0.67354347179
2	20155	0.67354347179
1	20173	0.84017311940
2	20173	0.84017311940
1	20025	0.48730040017
2	20025	0.48730040017
1	20033	1.00820773968
2	20033	1.00820773968
1	20077	0.16803461834
2	20077	0.16803461834
1	20025	0.23524846684
2	20025	0.23524846684
1	20209	0.00136347249
2	20209	0.00136347249
1	20045	0.63853155492
2	20045	0.63853155492
1	20091	0.20027809280
2	20091	0.20027809280
1	20111	1.14263542501
2	20111	1.14263542501
1	20139	1.61313235722
2	20139	1.61313235722
1	29013	0.63820147657
2	29013	0.63820147657
1	20107	0.70607549659
2	20107	0.70607549659
1	20111	0.06064599564
2	20111	0.06064599564
1	20031	0.00656784190
2	20031	0.00656784190
1	20001	0.15923677324
2	20001	0.15923677324
1	20133	1.78996483973
2	20133	1.78996483973
1	20121	0.09115516587
2	20121	0.09115516587
1	20059	0.16803462563
2	20059	0.16803462563
1	29013	1.27706311812
2	29013	1.27706311812
1	20107	0.00966561071
2	20107	0.00966561071
1	20003	0.50410385452
2	20003	0.50410385452
1	29217	0.60492463408
2	29217	0.60492463408
1	20011	2.48691239017
2	20011	2.48691239017
1	20133	0.38980817386
2	20133	0.38980817386
1	20099	0.92086188051
2	20099	0.92086188051
1	20125	0.39286482510
2	20125	0.39286482510
1	40999	1.28748140008
2	40999	1.28748140008
1	20035	0.50410387300
2	20035	0.50410387300
1	20082	0.27640068912
2	20082	0.27640068912
1	20035	0.25434071691
2	20035	0.25434071691
1	20125	0.48292308064
2	20125	0.48292308064
1	40999	0.36421938685
2	40999	0.36421938685
2	48289	0.01979026550
2	48289	0.01979026550
2	48313	1.49605022633
2	48313	1.49605022633
2	48485	0.09125877176
4	48485	0.09125877176
2	48503	0.07602941840
4	48503	0.07602941840
2	48471	0.35048454261
7	48471	0.35048454261
2	48339	4.38105665067
7	48339	4.38105665067
2	48291	1.98607901554
7	48291	1.98607901554
2	48291	0.05841409059
7	48291	0.05841409059
2	48225	2.24894241728
7	48225	2.24894241728
2	48455	0.49651975411
7	48455	0.49651975411
2	48291	4.43903899280
7	48291	4.43903899280
2	48199	0.49651974550
7	48199	0.49651974550
2	48241	1.33775668721
8	48241	1.33775668721
2	48457	1.61972175906
8	48457	1.61972175906
2	48373	1.24345101461
8	48373	1.24345101461
2	48199	0.79347510403
8	48199	0.79347510403
2	48271	0.40299512354
4	48271	0.40299512354
2	48141	3.40014629694
5	48141	3.40014629694
2	48141	3.73458689820
5	48141	3.73458689820
2	48141	1.67220309774
5	48141	1.67220309774
2	48377	1.00332187330
5	48377	1.00332187330
2	48377	0.55740101650
5	48377	0.55740101650
2	48377	0.95822872085
5	48377	0.95822872085
2	48377	2.17386402531
5	48377	2.17386402531
2	48377	2.34108433032
2	48377	2.34108433032
2	48377	4.96086916795
5	48377	4.96086916795
2	48377	4.68216864874
5	48377	4.68216864874
2	48377	6.91177274731
9	48377	6.91177274731
2	48141	0.61314119001
5	48141	0.61314119001
2	48377	0.66888122820
9	48377	0.66888122820
2	48504	0.76789009260
4	48504	0.76789009260
2	40999	0.24462359862
4	40999	0.24462359862
2	48197	0.00214431244
4	48197	0.00214431244
2	48487	1.33768904535
4	48487	1.33768904535
2	27169	0.28030677202
2	27169	0.28030677202
2	27111	1.00260369225
15	27111	1.00260369225
2	27111	0.13909481995
16	27111	0.13909481995
2	27153	1.49051007253
16	27153	1.49051007253
2	27097	0.04832449369
16	27097	0.04832449369
2	19005	0.38384341353
2	19005	0.38384341353
2	19043	0.02717529241
2	19043	0.02717529241
2	31094	2.03204164040
3	31094	2.03204164040
2	20147	0.11744596676
3	20147	0.11744596676
2	20195	0.30730046430
3	20195	0.30730046430
2	20051	0.22238762998
3	20051	0.22238762998
2	20999	1.06440277244
3	20999	1.06440277244
3	8071	2.22556233360
10	8071	2.22556233360
3	56021	0.32003211972
13	56021	0.32003211972
3	31999	0.41604175821
13	31999	0.41604175821
3	48504	0.28353879354
4	48504	0.28353879354
3	48030	0.40007397275
4	48030	0.40007397275
3	8093	2.25428524587
13	8093	2.25428524587
3	8023	0.47375496585
7	8023	0.47375496585
3	8071	1.03484616678
10	8071	1.03484616678
3	8101	1.56725996245
6	8101	1.56725996245
3	8011	0.10919082763
6	8011	0.10919082763
3	8071	2.23526773219
10	8071	2.23526773219
3	8071	0.06209075950
10	8071	0.06209075950
3	8101	0.18299565080
6	8101	0.18299565080
3	8011	0.39651821273
6	8011	0.39651821273
3	56021	0.80604388216
3	56021	0.80604388216
3	8123	1.03304198272
3	8123	1.03304198272
3	8041	0.04139385825
13	8041	0.04139385825
3	8035	2.24421911557
13	8035	2.24421911557
3	8041	0.15662398941
13	8041	0.15662398941
3	8069	1.11763386113
13	8069	1.11763386113
3	8013	5.69165391158
13	8013	5.69165391158
4	48271	0.05950576255
5	48271	0.05950576255
4	48323	2.73726451028
5	48323	2.73726451028
4	48127	1.46780849709
5	48127	1.46780849709
4	48479	0.00080295929
5	48479	0.00080295929
4	48511	1.60585230194
5	48511	1.60585230194
5	48141	0.00316563648
7	48141	0.00316563648
5	48377	1.96433236088
7	48377	1.96433236088
3	8021	0.20599914004
10	8021	0.20599914004
10	8041	3.34091141632
13	8041	3.34091141632
10	8043	0.00712692144
13	8043	0.00712692144
10	8101	0.09304894421
13	8101	0.09304894421
10	8071	0.42357114775
13	8071	0.42357114775
10	8109	1.31288710544
13	8109	1.31288710544
10	8021	0.37511055966
13	8021	0.37511055966
10	8109	0.63398556093
13	8109	0.63398556093
10	8023	0.06251843988
13	8023	0.06251843988
10	8065	0.28168306513
11	8065	0.28168306513
10	8065	0.20486040965
11	8065	0.20486040965
10	49041	0.00254651103
13	49041	0.00254651103
10	8065	4.86288809331
13	8065	4.86288809331
10	8021	1.84374362485
13	8021	1.84374362485
10	49041	0.97749652237
13	49041	0.97749652237
10	8065	0.32848854868
13	8065	0.32848854868
10	8065	0.20486039988
11	8065	0.20486039988
10	8117	2.59753251565
13	8117	2.59753251565
10	49039	0.01443763291
13	49039	0.01443763291
10	8117	0.99869447066
13	8117	0.99869447066
10	8117	0.38411324978
14	8117	0.38411324978
10	8117	0.72276004988
11	8117	0.72276004988
10	8117	0.92619634722
13	8117	0.92619634722
10	49039	0.20053587327
13	49039	0.20053587327
10	8117	2.12542668148
13	8117	2.12542668148
10	8117	0.30729060025
13	8117	0.30729060025
11	8117	1.79190915638
13	8117	1.79190915638
11	8117	1.66242112397
12	8117	1.66242112397
12	8065	3.67058838786
14	8065	3.67058838786
12	8069	2.70464409684
13	8069	2.70464409684
12	8069	2.06068121236
14	8069	2.06068121236
12	8117	1.25572759723
14	8117	1.25572759723
12	8117	1.86749235806
14	8117	1.86749235806
12	8117	0.25758515018
14	8117	0.25758515018
12	8117	2.06068119855
13	8117	2.06068119855
12	8117	1.54074081956
13	8117	1.54074081956
12	8065	1.43500989021
13	8065	1.43500989021
12	8117	8.66130071929
14	8117	8.66130071929
12	8065	5.79945565457
14	8065	5.79945565457
13	8041	0.08623846064
14	8041	0.08623846064
13	8041	0.06321700327
14	8041	0.06321700327
13	8065	0.42960416521
14	8065	0.42960416521
13	8109	2.10202549495
14	8109	2.10202549495
14	27137	0.09094631009
15	27137	0.09094631009
14	27017	0.08486155206
15	27017	0.08486155206
14	27069	0.17580786110
15	27069	0.17580786110
14	27061	11.82307903980
15	27061	11.82307903980
15	27035	1.53092601026
16	27035	1.53092601026
15	27097	1.75730070611
16	27097	1.75730070611
15	27017	2.01199054981
16	27017	2.01199054981
15	55031	0.68604164120
16	55031	0.68604164120
1	19119	0.13446172554
1	19119	0.13446172554
2	19119	0.13446172554
1	19093	0.03828701550
1	19093	0.03828701550
2	19093	0.03828701550
1	19193	0.00656809873
1	19193	0.00656809873
2	19193	0.00656809873
1	19059	0.08083267761
1	19059	0.08083267761
2	19059	0.08083267761
1	19093	0.01655657961
1	19093	0.01655657961
2	19093	0.01655657961
1	19047	0.00776610254
1	19047	0.00776610254
2	19047	0.00776610254
1	19161	0.00209323932
1	19161	0.00209323932
2	19161	0.00209323932
1	19005	0.00085336948
2	19005	0.00085336948
2	19005	0.00085336948
1	19005	0.00712757582
2	19005	0.00712757582
2	19005	0.00712757582
1	20147	0.00157519329
2	20147	0.00157519329
3	20147	0.00157519329
1	20999	0.04042771385
1	20999	0.04042771385
1	20999	0.04042771385
